pod_name,cpu_usage,memory_usage,cpu_cost,memory_cost
rcw6ktvcxt-get-table-name-task-0,1.5698587127158554,0.21385303898868363,4.545454545454546,4.496402877697841
simulation-job-74dc249f-070d-4113-91f9-441a20825722-0-n5g9q,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-74dc249f-070d-4113-91f9-441a20825722-6-w48pd,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-832bf82f-7df2-46f8-bafc-349ccafb784f-0-9tzxb,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-832bf82f-7df2-46f8-bafc-349ccafb784f-6-kkgzm,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-bbcab076-d91d-4e5c-b0b5-644e2598b72b-1-f5gw9,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-c8d4a96f-afe6-45f9-a303-c45e458efa62-4-52x9k,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-cb7adfca-2e87-4fec-ab3d-5938c7a4aaa2-0-r4bsz,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-cb7adfca-2e87-4fec-ab3d-5938c7a4aaa2-4-9d2p9,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-cb7adfca-2e87-4fec-ab3d-5938c7a4aaa2-5-8bccb,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-e3acaf36-7666-4c64-b15c-3e04dbe4ee24-7-848fr,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-f42a8387-e280-46f0-92f8-7719e6629509-2-mrxvp,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-f6db4147-3298-4b6e-aefb-b14c5f16d978-4-j5dmj,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-fb51fb4f-e663-4eb0-b010-a0bca4ff29ad-5-hs52k,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-25d99bfa-24e6-4611-a802-7d58b82ae38a-5-5jmm5,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-3263d8b7-f968-4bd0-b182-e8902e245285-4-l56xk,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-468fcfd6-9695-4616-a7ee-e06454dd2eb4-2-5l9jg,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-468fcfd6-9695-4616-a7ee-e06454dd2eb4-5-cvb9p,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-5ca7d779-d579-4145-8c7a-3a4109114ef2-6-2dg8h,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-5faa1de0-ac58-4801-b55c-61da49917db2-7-f4spn,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-646af83f-6f0d-4dce-9555-16d68791646b-6-n79w8,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-646af83f-6f0d-4dce-9555-16d68791646b-7-bzfxn,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-76d4dc6b-e92f-407e-aa5e-af5c16294370-0-qscds,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-868bac61-4881-4d43-a6ad-6e92be6b60b7-4-fnchd,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-9c88d9a3-5b69-41a8-a27b-3573263698e6-4-jjcr7,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-9c88d9a3-5b69-41a8-a27b-3573263698e6-5-xz7xt,21.978021978021978,0.0,7.6923076923076925,0
simulation-job-ee16403c-3974-4e84-9442-9833016daa1e-7-ppzdh,21.978021978021978,0.0,7.6923076923076925,0
avperceptionlabelprocessorservice--1-0-508--n96uq2qt-84854524b8,13.113839285714285,30.126316636221762,100.0,100.0
ozhgoc9hwm-reindex-0,12.558869701726843,13.365814936792727,5.333333333333334,33.33333333333333
qpcqa82ze4-reindex-0,12.558869701726843,13.365814936792727,5.333333333333334,33.33333333333333
simulation-job-25d99bfa-24e6-4611-a802-7d58b82ae38a-2-p9g7k,21.978021978021978,0.0,9.333333333333334,0.0
simulation-job-45d38fb6-aa26-42cd-a2bc-4036f9f3d433-2-rq7tt,21.978021978021978,0.0,9.333333333333334,0.0
simulation-job-56bf1522-2f7c-4bcf-aea3-6f3107c1b5e0-3-t6924,21.978021978021978,0.0,9.333333333333334,0.0
simulation-job-646af83f-6f0d-4dce-9555-16d68791646b-0-26ln5,21.978021978021978,0.0,9.333333333333334,0.0
simulation-job-6f9878d3-3376-4ff5-9510-f36596055e9b-7-rd9nl,21.978021978021978,0.0,9.333333333333334,0.0
simulation-job-70e28394-5ca1-43e3-bec0-7a2ceb5de8a5-1-m9m9t,21.978021978021978,0.0,9.333333333333334,0.0
simulation-job-87153f6f-9ab4-4350-80f8-5ea826812a3a-2-vxfc5,21.978021978021978,0.0,9.333333333333334,0.0
simulation-job-a1c59a12-9e05-4a80-974f-6aeb7be60c8d-1-srzsp,21.978021978021978,0.0,9.333333333333334,0.0
simulation-job-c68fab65-299f-40f3-8cdf-a5ca6241eee5-3-qlkd2,21.978021978021978,0.0,9.333333333333334,0.0
yuxh2bvzfy-reindex-0,12.558869701726843,13.365814936792727,5.333333333333334,33.33333333333333
c8ybaw4d9r-mission-0-fylrjiwq-0,12.64222503160556,1.8339104412791032,7.6923076923076925,16.79790026246719
fl2sbray-software--releases-create-0,6.32111251580278,0.8954640826558122,3.8461538461538463,8.202099737532809
fl2sbray-software--releases-insert-0,6.32111251580278,0.8954640826558122,3.8461538461538463,8.202099737532809
simulation-job-9b6dfefc-49e1-4c19-b827-a3688857cd11-3-wzjnj,88.49557522123894,0.0,53.84615384615385,0.0
zz3sojartg-mission-0-fbgogjgi-0,12.64222503160556,1.8339104412791032,7.6923076923076925,16.79790026246719
zz3sojartg-mission-0-fjo14yiy-0,12.64222503160556,1.8339104412791032,7.6923076923076925,16.79790026246719
zz3sojartg-mission-0-fx3rwhki-0,12.64222503160556,1.8339104412791032,7.6923076923076925,16.79790026246719
zz3sojartg-mission-0-mission--missions-create-0,6.32111251580278,0.8954640826558122,3.8461538461538463,8.202099737532809
zz3sojartg-mission-0-mission--notes-view-0,6.32111251580278,0.8954640826558122,3.8461538461538463,8.202099737532809
avbqstream--1-1-2111--hlpjbra0-6d58f89889-985xr,3.3482142857142856,4.658049429188198,5.555555555555555,8.53960396039604
avbqstream--1-1-2111--hlpjbra0-6d58f89889-zzmzm,3.3482142857142856,4.658049429188198,5.555555555555555,8.53960396039604
avbqstreamretry--1-1-2111--1btiln9l-766dfc8589-52pmq,3.3482142857142856,4.658049429188198,5.555555555555555,8.53960396039604
avbvlfleetcamsegmentdecoder--1-0-33--bp6ercg9-2q4tg,6.138392857142857,5.567630400867968,10.185185185185185,10.207139134966129
avbvlfleetcamsegmentdecoder--1-0-33--bp6ercg9-47g6j,6.138392857142857,5.567630400867968,10.185185185185185,10.207139134966129
avbvlfleetcamsegmentdecoder--1-0-33--bp6ercg9-8t62c,6.138392857142857,5.567630400867968,10.185185185185185,10.207139134966129
avcarvizplayback--1-0-276--blsoguu4-7c6ccc9bc5-h2x9k,7.533482142857142,4.658049429188198,12.5,8.53960396039604
avcarvizplayback--1-0-276--gmv3mu8i-cd8599d8b-std86,18.694196428571427,15.573021089345437,31.01851851851852,28.550026055237105
fpravyma-mission--disengagements-view-0,1.3950892857142858,0.90958097167977,2.314814814814815,1.6675351745700884
r0zep8jmo9-mission-0-mission--missions-create-0,1.3950892857142858,0.90958097167977,2.314814814814815,1.6675351745700884
tt9oljtiil-create-views-task-0,1.3950892857142858,0.90958097167977,2.314814814814815,1.6675351745700884
voy4682r7h-mission-0-vehicle-event--notes-view-0,1.3950892857142858,0.90958097167977,2.314814814814815,1.6675351745700884
c8ybaw4d9r-mission-0-fm2552ti-0,12.64222503160556,1.8339104412791032,10.526315789473683,10.591642532064542
cjsv5c84wp-filter-results-task-0,6.32111251580278,0.8954640826558122,5.263157894736842,5.17170045510964
dmuh49rl89-filter-results-task-0,6.32111251580278,0.8954640826558122,5.263157894736842,5.17170045510964
dmuh49rl89-post-slack-content-0,6.32111251580278,0.8954640826558122,5.263157894736842,5.17170045510964
f1nn3hqi-fpy25deq-0,12.64222503160556,1.8339104412791032,10.526315789473683,10.591642532064542
f2rs4xxy-figmoppi-0,12.64222503160556,1.8339104412791032,10.526315789473683,10.591642532064542
f3vrqliq-fc4gk1ji-0,12.64222503160556,1.8339104412791032,10.526315789473683,10.591642532064542
fc4dr14i-figmoppi-0,12.64222503160556,1.8339104412791032,10.526315789473683,10.591642532064542
fcs145cy,6.32111251580278,0.8954640826558122,5.263157894736842,5.17170045510964
fpwuzafi,6.32111251580278,0.8954640826558122,5.263157894736842,5.17170045510964
ujwjlpbeol-mission-0-fylrjiwq-0,12.64222503160556,1.8339104412791032,10.526315789473683,10.591642532064542
zz3sojartg-mission-0-fm2552ti-0,12.64222503160556,1.8339104412791032,10.526315789473683,10.591642532064542
avbqstream--1-1-2111--hlpjbra0-6d58f89889-cwrv5,3.3482142857142856,4.658049429188198,3.9408866995073892,5.625504621924896
avbqstream--1-1-2111--hlpjbra0-6d58f89889-sw6xr,3.3482142857142856,4.658049429188198,3.9408866995073892,5.625504621924896
avbqstreamretry--1-1-2111--1btiln9l-766dfc8589-bklln,3.3482142857142856,4.658049429188198,3.9408866995073892,5.625504621924896
avbqstreamretry--1-1-2111--1btiln9l-766dfc8589-z9dt7,3.3482142857142856,4.658049429188198,3.9408866995073892,5.625504621924896
avbvlfleetcamsegmentdecoder--1-0-33--bp6ercg9-69rtd,6.138392857142857,5.567630400867968,7.224958949096879,6.724001329181016
avcarvizplayback--1-0-276--blsoguu4-7c6ccc9bc5-54gvm,7.533482142857142,4.658049429188198,8.866995073891626,5.625504621924896
avingestmagna--1-0-448--7hv4a2io-1583989200-khlsp,1.2555803571428572,1.9293065141488874,1.477832512315271,2.3300145001565356
avmetricsclient--2-1-297--u9d177bv-1583989260-2tqkp,1.953125,3.7484684575084275,2.2988505747126435,4.527007914668776
avmetricsclient--2-1-297--u9d177bv-1583989260-7422j,1.953125,3.7484684575084275,2.2988505747126435,4.527007914668776
avmetricsclient--2-1-297--u9d177bv-1583989260-nc2w6,1.953125,3.7484684575084275,2.2988505747126435,4.527007914668776
avmetricsclient--2-1-297--u9d177bv-1583989260-xlq26,1.953125,3.7484684575084275,2.2988505747126435,4.527007914668776
avrealtimeingestgrpc--1-1-2111--kh55dkfs-55c47d4d8-jqqqq,3.3482142857142856,4.658049429188198,3.9408866995073892,5.625504621924896
avrealtimeingestgrpc--1-1-2111--kh55dkfs-55c47d4d8-p6gcv,3.3482142857142856,4.658049429188198,3.9408866995073892,5.625504621924896
avrealtimeingestgrpc--1-1-2111--kh55dkfs-55c47d4d8-x688j,3.3482142857142856,4.658049429188198,3.9408866995073892,5.625504621924896
avsimulation--1-4-1437--22ib6pro-cbbf95946-m2mqf,7.533482142857142,2.8388874858286575,8.866995073891626,3.428511207412656
bxrowo9ljr-format-message-task-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
c81a8boexl-post-slack-content-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
c8ybaw4d9r-mission-0-fzvrtl6q-0,2.7901785714285716,1.8628218300001693,3.284072249589491,2.249721256460534
ckhq9lwp50-post-slack-content-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
dam6mc0iai-execute-query-task-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
fzyje2hq,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
hemzt4gb88-mission-0-fbgogjgi-0,2.7901785714285716,1.8628218300001693,3.284072249589491,2.249721256460534
peoe5p7g6s-insert-table-5-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
ptxpl1d74c-filter-results-task-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
pz1ip3cnhk-format-message-task-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
rmxvdqpsgk-filter-results-task-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
rmxvdqpsgk-post-slack-content-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
trajectories--1-0-304--osdcuv38-5cb49489cf-kl5cv,7.533482142857142,4.658049429188198,8.866995073891626,5.625504621924896
vlqr0dmyaj-execute-query-task-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
vlqr0dmyaj-filter-results-task-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
vlqr0dmyaj-post-slack-content-0,1.3950892857142858,0.90958097167977,1.6420361247947455,1.09849670725612
simulation-job-25d99bfa-24e6-4611-a802-7d58b82ae38a-1-k2nsc,21.978021978021978,0.0,16.666666666666664,0
simulation-job-25d99bfa-24e6-4611-a802-7d58b82ae38a-7-22zbr,21.978021978021978,0.0,16.666666666666664,0
simulation-job-56bf1522-2f7c-4bcf-aea3-6f3107c1b5e0-0-knp57,21.978021978021978,0.0,16.666666666666664,0
simulation-job-56bf1522-2f7c-4bcf-aea3-6f3107c1b5e0-4-ng68g,21.978021978021978,0.0,16.666666666666664,0
simulation-job-84c2b62d-339d-4a44-8e8b-0f20331ee00a-7-drt4r,21.978021978021978,0.0,16.666666666666664,0
simulation-job-b309ed92-afd9-4808-9ada-5c8599f14766-4-zhxx9,21.978021978021978,0.0,16.666666666666664,0
e1xhekoxci-execute-query-task-0,1.5698587127158554,0.21385303898868363,0.8771929824561403,50.0
h6sw91zgpj-execute-query-task-0,1.5698587127158554,0.21385303898868363,0.8771929824561403,50.0
simulation-job-6883ec14-c295-4a30-b14b-9e2a7e4dd136-0-4mftx,21.978021978021978,0.0,12.280701754385964,0.0
simulation-job-7dec1d23-a65e-424b-85df-c142ac21c888-1-4w7bf,21.978021978021978,0.0,12.280701754385964,0.0
simulation-job-8c1d6cc9-ca2b-4db2-b67f-93a27ca66920-7-tt2nh,21.978021978021978,0.0,12.280701754385964,0.0
simulation-job-9b6dfefc-49e1-4c19-b827-a3688857cd11-4-gpqvd,21.978021978021978,0.0,12.280701754385964,0.0
simulation-job-9d812d97-0f65-43f4-a161-44b0e8f38f4a-7-h5mvw,21.978021978021978,0.0,12.280701754385964,0.0
simulation-job-d0cb761a-8e64-4288-8e5b-668d1e5a8422-7-54nxq,21.978021978021978,0.0,12.280701754385964,0.0
simulation-job-e088c879-c9e1-420a-abe8-0d447d04c282-1-fflwh,21.978021978021978,0.0,12.280701754385964,0.0
simulation-job-e088c879-c9e1-420a-abe8-0d447d04c282-6-jbdr8,21.978021978021978,0.0,12.280701754385964,0.0
simulation-job-5907b166-4a6a-4548-bf81-a1c6314db6cf-2-5564g,21.978021978021978,0.0,12.5,0
simulation-job-5faa1de0-ac58-4801-b55c-61da49917db2-3-xhr9k,21.978021978021978,0.0,12.5,0
simulation-job-832bf82f-7df2-46f8-bafc-349ccafb784f-4-hthgb,21.978021978021978,0.0,12.5,0
simulation-job-868bac61-4881-4d43-a6ad-6e92be6b60b7-5-nsqqj,21.978021978021978,0.0,12.5,0
simulation-job-d0223dd7-345d-4876-8ab9-f489184d5e9d-4-72rm6,21.978021978021978,0.0,12.5,0
simulation-job-d0cb761a-8e64-4288-8e5b-668d1e5a8422-5-48fr5,21.978021978021978,0.0,12.5,0
simulation-job-e088c879-c9e1-420a-abe8-0d447d04c282-2-78tr9,21.978021978021978,0.0,12.5,0
simulation-job-e3acaf36-7666-4c64-b15c-3e04dbe4ee24-5-pgjn8,21.978021978021978,0.0,12.5,0
avprowlerbuildkiteplugin--1-0-147--j3ukhvt6-5485c574cd-fghcm,11.80015064022094,10.077025381163129,25.0,25.0
avprowlercrier--1-0-147--un7e686p-64c8d4f899-d2w2n,11.80015064022094,10.077025381163129,25.0,25.0
avprowlerhorologium--1-0-147--lpq3iv8d-868b8b68f-zk289,11.80015064022094,10.077025381163129,25.0,25.0
avprowlerstatusreconciler--1-0-147--p0mei9sq-84bd4c5cf5-rmgwq,11.80015064022094,10.077025381163129,25.0,25.0
euu9thhpj3-create-views-task-0,6.32111251580278,0.8954640826558122,50.0,50.0
f6kzxmga-software--releases-create-0,6.32111251580278,0.8954640826558122,50.0,50.0
b87irtlnms-get-table-name-task-0,1.5698587127158554,0.21385303898868363,0.6134969325153374,11.052166224580018
f23yfany,1.5698587127158554,0.21385303898868363,0.6134969325153374,11.052166224580018
f31ik1hi-software--jira-view-0,1.5698587127158554,0.21385303898868363,0.6134969325153374,11.052166224580018
fdhk2k6a,1.5698587127158554,0.21385303898868363,0.6134969325153374,11.052166224580018
kvvvhbmkk4-post-slack-content-0,1.5698587127158554,0.21385303898868363,0.6134969325153374,11.052166224580018
lk14kueyri-execute-query-task-0,1.5698587127158554,0.21385303898868363,0.6134969325153374,11.052166224580018
lk14kueyri-post-slack-content-0,1.5698587127158554,0.21385303898868363,0.6134969325153374,11.052166224580018
simulation-job-45d38fb6-aa26-42cd-a2bc-4036f9f3d433-6-8g654,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-5faa1de0-ac58-4801-b55c-61da49917db2-1-4tn5r,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-5faa1de0-ac58-4801-b55c-61da49917db2-2-79ntp,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-832bf82f-7df2-46f8-bafc-349ccafb784f-3-tr6lt,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-832bf82f-7df2-46f8-bafc-349ccafb784f-5-dcxnl,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-c8d4a96f-afe6-45f9-a303-c45e458efa62-1-hgjh7,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-c8d4a96f-afe6-45f9-a303-c45e458efa62-5-xc2dl,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-e3acaf36-7666-4c64-b15c-3e04dbe4ee24-3-h74ml,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-e3acaf36-7666-4c64-b15c-3e04dbe4ee24-6-kw6mn,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-f6db4147-3298-4b6e-aefb-b14c5f16d978-1-bjkrr,21.978021978021978,0.0,8.588957055214724,0.0
simulation-job-f6db4147-3298-4b6e-aefb-b14c5f16d978-3-dv85c,21.978021978021978,0.0,8.588957055214724,0.0
zi7lj4vrcl-mission-0-fl4gqssa-0,3.139717425431711,0.4379710238488241,1.2269938650306749,22.634836427939874
simulation-job-541af9d1-4938-434f-b5cc-44b8aa3f5c20-2-g9h6s,21.978021978021978,0.0,16.666666666666664,0
simulation-job-868bac61-4881-4d43-a6ad-6e92be6b60b7-3-bdmxp,21.978021978021978,0.0,16.666666666666664,0
simulation-job-b309ed92-afd9-4808-9ada-5c8599f14766-3-fdvmt,21.978021978021978,0.0,16.666666666666664,0
simulation-job-e088c879-c9e1-420a-abe8-0d447d04c282-3-59d6s,21.978021978021978,0.0,16.666666666666664,0
simulation-job-e088c879-c9e1-420a-abe8-0d447d04c282-4-j9v86,21.978021978021978,0.0,16.666666666666664,0
simulation-job-e088c879-c9e1-420a-abe8-0d447d04c282-7-5wcxr,21.978021978021978,0.0,16.666666666666664,0
simulation-job-d0cb761a-8e64-4288-8e5b-668d1e5a8422-6-gxt5h,88.49557522123894,0.0,50.0,0
simulation-job-e088c879-c9e1-420a-abe8-0d447d04c282-0-rccf8,88.49557522123894,0.0,50.0,0
simulation-job-1cb8453f-e2ca-4150-a49e-442d4ff66a03-6-4xzxw,21.978021978021978,0.0,11.11111111111111,0
simulation-job-5907b166-4a6a-4548-bf81-a1c6314db6cf-1-st974,21.978021978021978,0.0,11.11111111111111,0
simulation-job-6883ec14-c295-4a30-b14b-9e2a7e4dd136-3-xcwwx,21.978021978021978,0.0,11.11111111111111,0
simulation-job-84c2b62d-339d-4a44-8e8b-0f20331ee00a-2-mzznk,21.978021978021978,0.0,11.11111111111111,0
simulation-job-868bac61-4881-4d43-a6ad-6e92be6b60b7-1-zb5ks,21.978021978021978,0.0,11.11111111111111,0
simulation-job-868bac61-4881-4d43-a6ad-6e92be6b60b7-7-n8h2q,21.978021978021978,0.0,11.11111111111111,0
simulation-job-9d812d97-0f65-43f4-a161-44b0e8f38f4a-2-r86ft,21.978021978021978,0.0,11.11111111111111,0
simulation-job-d0cb761a-8e64-4288-8e5b-668d1e5a8422-1-8mph6,21.978021978021978,0.0,11.11111111111111,0
simulation-job-e088c879-c9e1-420a-abe8-0d447d04c282-5-wnkj8,21.978021978021978,0.0,11.11111111111111,0
cjsv5c84wp-post-slack-content-0,1.5698587127158554,0.21385303898868363,11.11111111111111,11.11111111111111
e1xhekoxci-post-slack-content-0,1.5698587127158554,0.21385303898868363,11.11111111111111,11.11111111111111
gyuveyjeu0-post-slack-content-0,1.5698587127158554,0.21385303898868363,11.11111111111111,11.11111111111111
jxx5loozla-post-slack-content-0,1.5698587127158554,0.21385303898868363,11.11111111111111,11.11111111111111
pww8xbud8o-execute-query-task-0,1.5698587127158554,0.21385303898868363,11.11111111111111,11.11111111111111
u2uhwnuwmp-filter-results-task-0,1.5698587127158554,0.21385303898868363,11.11111111111111,11.11111111111111
u2uhwnuwmp-post-slack-content-0,1.5698587127158554,0.21385303898868363,11.11111111111111,11.11111111111111
zrviro5tgb-format-message-task-0,1.5698587127158554,0.21385303898868363,11.11111111111111,11.11111111111111
zrviro5tgb-post-slack-content-0,1.5698587127158554,0.21385303898868363,11.11111111111111,11.11111111111111
simulation-job-868bac61-4881-4d43-a6ad-6e92be6b60b7-6-kpr8b,88.49557522123894,0.0,50.0,0
simulation-job-da1f36a9-718d-41a7-b0d0-3a3c58b0afd1-1-fvrv7,88.49557522123894,0.0,50.0,0
d3rw81prch-mission-0-fbgogjgi-0,3.139717425431711,0.4379710238488241,5.263157894736842,5.328892589508743
